time,vehicle_id,soc_percent,is_charging,station_id
54400.0,person8,49.5049875,False,
54400.0,person47,35.825075,False,
54400.0,person23,61.6078625,False,
54400.0,person31,54.435475,False,
54400.0,person19,49.10006250000001,False,
54400.0,person44,50.6405375,False,
54400.0,person34,73.519075,False,
54400.0,person7,33.0829,False,
54400.0,person18,33.4482,False,
54400.0,person33,46.815075,False,
54500.0,person48,66.8329,False,
54500.0,person3,73.6074125,False,
54500.0,person43,44.93520000000001,False,
54500.0,person28,73.7964875,False,
54500.0,person15,34.9236,False,
54500.0,person6,55.470925,False,
54500.0,person29,60.467275,False,
54500.0,person16,53.10805,False,
54500.0,person37,67.031175,False,
54500.0,person45,38.179675,False,
54500.0,person14,71.450675,False,
54500.0,person42,35.6118125,False,
54500.0,person38,75.7286375,False,
54500.0,person21,75.068875,False,
54500.0,person35,41.1071125,False,
54500.0,person8,49.5049875,False,
54500.0,person47,35.825075,False,
54500.0,person23,61.6078625,False,
54500.0,person31,54.435475,False,
54500.0,person19,49.10006250000001,False,
54500.0,person44,50.6405375,False,
54500.0,person34,73.519075,False,
54500.0,person7,33.0829,False,
54500.0,person18,33.4482,False,
54500.0,person33,46.815075,False,
54600.0,person48,66.8329,False,
54600.0,person3,73.6074125,False,
54600.0,person43,44.93520000000001,False,
54600.0,person28,73.7964875,False,
54600.0,person15,34.9236,False,
54600.0,person6,55.470925,False,
54600.0,person29,60.467275,False,
54600.0,person16,53.10805,False,
54600.0,person37,67.031175,False,
54600.0,person45,38.179675,False,
54600.0,person14,71.450675,False,
54600.0,person42,35.6118125,False,
54600.0,person38,75.7286375,False,
54600.0,person21,75.068875,False,
54600.0,person35,41.1071125,False,
54600.0,person8,49.5049875,False,
54600.0,person47,35.825075,False,
54600.0,person23,61.6078625,False,
54600.0,person31,54.435475,False,
54600.0,person19,49.10006250000001,False,
54600.0,person44,50.6405375,False,
54600.0,person34,73.519075,False,
54600.0,person7,33.0829,False,
54600.0,person18,33.4482,False,
54600.0,person33,46.815075,False,
54700.0,person48,66.8329,False,
54700.0,person3,73.6074125,False,
54700.0,person43,44.93520000000001,False,
54700.0,person28,73.7964875,False,
54700.0,person15,34.9236,False,
54700.0,person6,55.470925,False,
54700.0,person29,60.467275,False,
54700.0,person16,53.10805,False,
54700.0,person37,67.031175,False,
54700.0,person45,38.179675,False,
54700.0,person14,71.450675,False,
54700.0,person42,35.6118125,False,
54700.0,person38,75.7286375,False,
54700.0,person21,75.068875,False,
54700.0,person35,41.1071125,False,
54700.0,person8,49.5049875,False,
54700.0,person47,35.825075,False,
54700.0,person23,61.6078625,False,
54700.0,person31,54.435475,False,
54700.0,person19,49.10006250000001,False,
54700.0,person44,50.6405375,False,
54700.0,person34,73.519075,False,
54700.0,person7,33.0829,False,
54700.0,person18,33.4482,False,
54700.0,person33,46.815075,False,
54800.0,person48,66.8329,False,
54800.0,person3,73.6074125,False,
54800.0,person43,44.93520000000001,False,
54800.0,person28,73.7964875,False,
54800.0,person15,34.9236,False,
54800.0,person6,55.470925,False,
54800.0,person29,60.467275,False,
54800.0,person16,53.10805,False,
54800.0,person37,67.031175,False,
54800.0,person45,38.179675,False,
54800.0,person14,71.450675,False,
54800.0,person42,35.6118125,False,
54800.0,person38,75.7286375,False,
54800.0,person21,75.068875,False,
54800.0,person35,41.1071125,False,
54800.0,person8,49.5049875,False,
54800.0,person47,35.825075,False,
54800.0,person23,61.6078625,False,
54800.0,person31,54.435475,False,
54800.0,person19,49.10006250000001,False,
54800.0,person44,50.6405375,False,
54800.0,person34,73.519075,False,
54800.0,person7,33.0829,False,
54800.0,person18,33.4482,False,
54800.0,person33,46.815075,False,
54900.0,person48,66.8329,False,
54900.0,person3,73.6074125,False,
54900.0,person43,44.93520000000001,False,
54900.0,person28,73.7964875,False,
54900.0,person15,34.9236,False,
54900.0,person6,55.470925,False,
54900.0,person29,49.0323625,False,
54900.0,person16,53.10805,False,
54900.0,person37,67.031175,False,
54900.0,person45,38.179675,False,
54900.0,person14,71.450675,False,
54900.0,person42,35.6118125,False,
54900.0,person38,75.7286375,False,
54900.0,person21,75.068875,False,
54900.0,person35,41.1071125,False,
54900.0,person8,49.5049875,False,
54900.0,person47,35.825075,False,
54900.0,person23,61.6078625,False,
54900.0,person31,54.435475,False,
54900.0,person19,49.10006250000001,False,
54900.0,person44,50.6405375,False,
54900.0,person34,73.519075,False,
54900.0,person7,33.0829,False,
54900.0,person18,33.4482,False,
54900.0,person33,46.815075,False,
55000.0,person48,66.8329,False,
55000.0,person3,73.6074125,False,
55000.0,person43,44.93520000000001,False,
55000.0,person28,73.7964875,False,
55000.0,person15,34.9236,False,
55000.0,person6,55.470925,False,
55000.0,person29,40.195325,False,
55000.0,person16,53.10805,False,
55000.0,person37,67.031175,False,
55000.0,person45,38.179675,False,
55000.0,person14,71.450675,False,
55000.0,person42,35.6118125,False,
55000.0,person38,75.7286375,False,
55000.0,person21,75.068875,False,
55000.0,person35,41.1071125,False,
55000.0,person8,49.5049875,False,
55000.0,person47,35.825075,False,
55000.0,person23,61.6078625,False,
55000.0,person31,54.435475,False,
55000.0,person19,49.10006250000001,False,
55000.0,person44,50.6405375,False,
55000.0,person34,73.519075,False,
55000.0,person7,33.0829,False,
55000.0,person18,33.4482,False,
55000.0,person33,46.815075,False,
55100.0,person48,66.8329,False,
55100.0,person3,73.6074125,False,
55100.0,person43,44.93520000000001,False,
55100.0,person28,73.7964875,False,
55100.0,person15,34.9236,False,
55100.0,person6,46.9187,False,
55100.0,person16,53.10805,False,
55100.0,person37,67.031175,False,
55100.0,person45,38.179675,False,
55100.0,person14,71.450675,False,
55100.0,person42,35.6118125,False,
55100.0,person38,75.7286375,False,
55100.0,person21,75.068875,False,
55100.0,person35,41.1071125,False,
55100.0,person8,49.5049875,False,
55100.0,person47,35.825075,False,
55100.0,person23,61.6078625,False,
55100.0,person31,54.435475,False,
55100.0,person19,49.10006250000001,False,
55100.0,person44,50.6405375,False,
55100.0,person34,73.519075,False,
55100.0,person7,33.0829,False,
55100.0,person18,33.4482,False,
55100.0,person33,46.815075,False,
55200.0,person48,66.8329,False,
55200.0,person3,73.6074125,False,
55200.0,person43,44.93520000000001,False,
55200.0,person28,73.7964875,False,
55200.0,person15,34.9236,False,
55200.0,person16,53.10805,False,
55200.0,person37,67.031175,False,
55200.0,person45,38.179675,False,
55200.0,person14,71.450675,False,
55200.0,person42,35.6118125,False,
55200.0,person38,75.7286375,False,
55200.0,person21,75.068875,False,
55200.0,person35,41.1071125,False,
55200.0,person8,49.5049875,False,
55200.0,person47,35.825075,False,
55200.0,person23,61.6078625,False,
55200.0,person31,54.435475,False,
55200.0,person19,49.10006250000001,False,
55200.0,person44,50.6405375,False,
55200.0,person34,73.519075,False,
55200.0,person7,33.0829,False,
55200.0,person18,33.4482,False,
55200.0,person33,46.815075,False,
55300.0,person48,66.8329,False,
55300.0,person3,73.6074125,False,
55300.0,person43,44.93520000000001,False,
55300.0,person28,73.7964875,False,
55300.0,person15,34.9236,False,
55300.0,person16,53.10805,False,
55300.0,person37,67.031175,False,
55300.0,person45,38.179675,False,
55300.0,person14,71.450675,False,
55300.0,person42,35.6118125,False,
55300.0,person38,75.7286375,False,
55300.0,person21,75.068875,False,
55300.0,person35,41.1071125,False,
55300.0,person8,38.469775,False,
55300.0,person47,35.825075,False,
55300.0,person23,61.6078625,False,
55300.0,person31,54.435475,False,
55300.0,person19,49.10006250000001,False,
55300.0,person44,50.6405375,False,
55300.0,person34,73.519075,False,
55300.0,person7,33.0829,False,
55300.0,person18,33.4482,False,
55300.0,person33,46.815075,False,
55400.0,person48,66.8329,False,
55400.0,person3,73.6074125,False,
55400.0,person43,44.93520000000001,False,
55400.0,person28,73.7964875,False,
55400.0,person15,34.9236,False,
55400.0,person16,53.10805,False,
55400.0,person37,67.031175,False,
55400.0,person45,38.179675,False,
55400.0,person14,71.450675,False,
55400.0,person42,35.6118125,False,
55400.0,person38,75.7286375,False,
55400.0,person21,75.068875,False,
55400.0,person35,41.1071125,False,
55400.0,person47,35.825075,False,
55400.0,person23,61.6078625,False,
55400.0,person31,54.435475,False,
55400.0,person19,49.10006250000001,False,
55400.0,person44,50.6405375,False,
55400.0,person34,73.519075,False,
55400.0,person7,33.0829,False,
55400.0,person18,33.4482,False,
55400.0,person33,46.815075,False,
55500.0,person48,66.8329,False,
55500.0,person3,73.6074125,False,
55500.0,person43,44.93520000000001,False,
55500.0,person28,73.7964875,False,
55500.0,person15,34.9236,False,
55500.0,person16,53.10805,False,
55500.0,person37,67.031175,False,
55500.0,person45,38.179675,False,
55500.0,person14,71.450675,False,
55500.0,person42,35.6118125,False,
55500.0,person38,75.7286375,False,
55500.0,person21,75.068875,False,
55500.0,person35,41.1071125,False,
55500.0,person47,35.825075,False,
55500.0,person23,61.6078625,False,
55500.0,person31,54.435475,False,
55500.0,person19,49.10006250000001,False,
55500.0,person44,50.6405375,False,
55500.0,person34,73.519075,False,
55500.0,person7,33.0829,False,
55500.0,person18,33.4482,False,
55500.0,person33,46.815075,False,
55600.0,person48,66.8329,False,
55600.0,person3,73.6074125,False,
55600.0,person43,44.93520000000001,False,
55600.0,person28,73.7964875,False,
55600.0,person15,34.9236,False,
55600.0,person16,53.10805,False,
55600.0,person37,67.031175,False,
55600.0,person45,38.179675,False,
55600.0,person14,71.450675,False,
55600.0,person42,35.6118125,False,
55600.0,person38,75.7286375,False,
55600.0,person21,75.068875,False,
55600.0,person35,41.1071125,False,
55600.0,person47,35.825075,False,
55600.0,person23,61.6078625,False,
55600.0,person31,54.435475,False,
55600.0,person19,49.10006250000001,False,
55600.0,person44,50.6405375,False,
55600.0,person34,62.7094375,False,
55600.0,person7,33.0829,False,
55600.0,person18,33.4482,False,
55600.0,person33,46.815075,False,
55700.0,person48,66.8329,False,
55700.0,person3,73.6074125,False,
55700.0,person43,44.93520000000001,False,
55700.0,person28,73.7964875,False,
55700.0,person15,34.9236,False,
55700.0,person16,53.10805,False,
55700.0,person37,67.031175,False,
55700.0,person45,38.179675,False,
55700.0,person14,71.450675,False,
55700.0,person42,35.6118125,False,
55700.0,person38,75.7286375,False,
55700.0,person21,75.068875,False,
55700.0,person35,35.0088,False,
55700.0,person47,35.825075,False,
55700.0,person23,61.6078625,False,
55700.0,person31,54.435475,False,
55700.0,person19,49.10006250000001,False,
55700.0,person44,50.6405375,False,
55700.0,person7,33.0829,False,
55700.0,person18,33.4482,False,
55700.0,person33,46.815075,False,
55800.0,person48,66.8329,False,
55800.0,person3,73.6074125,False,
55800.0,person43,44.93520000000001,False,
55800.0,person28,59.724225,False,
55800.0,person15,34.9236,False,
55800.0,person16,53.10805,False,
55800.0,person37,67.031175,False,
55800.0,person45,38.179675,False,
55800.0,person14,71.450675,False,
55800.0,person38,75.7286375,False,
55800.0,person21,75.068875,False,
55800.0,person47,35.825075,False,
55800.0,person23,61.6078625,False,
55800.0,person31,54.435475,False,
55800.0,person19,49.10006250000001,False,
55800.0,person44,50.6405375,False,
55800.0,person7,33.0829,False,
55800.0,person18,33.4482,False,
55800.0,person33,46.815075,False,
55900.0,person48,66.8329,False,
55900.0,person3,73.6074125,False,
55900.0,person43,44.93520000000001,False,
55900.0,person28,50.091725,False,
55900.0,person15,34.9236,False,
55900.0,person16,53.10805,False,
55900.0,person37,67.031175,False,
55900.0,person45,38.179675,False,
55900.0,person14,71.450675,False,
55900.0,person38,75.7286375,False,
55900.0,person21,75.068875,False,
55900.0,person47,35.825075,False,
55900.0,person23,61.6078625,False,
55900.0,person31,54.435475,False,
55900.0,person19,49.10006250000001,False,
55900.0,person44,50.6405375,False,
55900.0,person7,33.0829,False,
55900.0,person18,33.4482,False,
55900.0,person33,46.815075,False,
56000.0,person48,66.8329,False,
56000.0,person3,73.6074125,False,
56000.0,person43,44.93520000000001,False,
56000.0,person28,48.393125,False,
56000.0,person15,34.9236,False,
56000.0,person16,53.10805,False,
56000.0,person37,67.031175,False,
56000.0,person45,38.179675,False,
56000.0,person14,71.450675,False,
56000.0,person38,75.7286375,False,
56000.0,person21,75.068875,False,
56000.0,person47,35.825075,False,
56000.0,person23,61.6078625,False,
56000.0,person31,54.435475,False,
56000.0,person19,49.10006250000001,False,
56000.0,person44,50.6405375,False,
56000.0,person7,33.0829,False,
56000.0,person18,33.4482,False,
56000.0,person33,46.815075,False,
56100.0,person48,66.8329,False,
56100.0,person14,71.450675,False,
56100.0,person3,73.6074125,False,
56100.0,person38,75.7286375,False,
56100.0,person16,53.10805,False,
56100.0,person21,75.068875,False,
56100.0,person44,50.6405375,False,
56100.0,person7,33.0829,False,
56100.0,person43,44.93520000000001,False,
56100.0,person47,35.825075,False,
56100.0,person23,61.6078625,False,
56100.0,person37,67.031175,False,
56100.0,person31,54.435475,False,
56100.0,person18,33.4482,False,
56100.0,person19,49.10006250000001,False,
56100.0,person45,38.179675,False,
56100.0,person15,34.9236,False,
56100.0,person33,46.815075,False,
56200.0,person14,71.450675,False,
56200.0,person48,66.8329,False,
56200.0,person3,73.6074125,False,
56200.0,person38,75.7286375,False,
56200.0,person16,53.10805,False,
56200.0,person21,75.068875,False,
56200.0,person44,50.6405375,False,
56200.0,person7,33.0829,False,
56200.0,person43,44.93520000000001,False,
56200.0,person47,35.825075,False,
56200.0,person23,61.6078625,False,
56200.0,person37,67.031175,False,
56200.0,person31,54.435475,False,
56200.0,person18,33.4482,False,
56200.0,person19,49.10006250000001,False,
56200.0,person45,38.179675,False,
56200.0,person15,34.9236,False,
56200.0,person33,46.815075,False,
56300.0,person14,71.450675,False,
56300.0,person48,66.8329,False,
56300.0,person3,73.6074125,False,
56300.0,person38,75.7286375,False,
56300.0,person16,53.10805,False,
56300.0,person21,75.068875,False,
56300.0,person44,50.6405375,False,
56300.0,person7,33.0829,False,
56300.0,person43,44.93520000000001,False,
56300.0,person47,35.825075,False,
56300.0,person23,61.6078625,False,
56300.0,person37,67.031175,False,
56300.0,person31,54.435475,False,
56300.0,person18,33.4482,False,
56300.0,person19,49.10006250000001,False,
56300.0,person45,38.179675,False,
56300.0,person15,34.9236,False,
56300.0,person33,46.815075,False,
56400.0,person14,71.450675,False,
56400.0,person48,66.8329,False,
56400.0,person3,73.6074125,False,
56400.0,person38,75.7286375,False,
56400.0,person16,53.10805,False,
56400.0,person21,75.068875,False,
56400.0,person44,50.6405375,False,
56400.0,person7,33.0829,False,
56400.0,person43,44.93520000000001,False,
56400.0,person47,35.825075,False,
56400.0,person23,61.6078625,False,
56400.0,person37,67.031175,False,
56400.0,person31,54.435475,False,
56400.0,person18,33.4482,False,
56400.0,person19,49.10006250000001,False,
56400.0,person45,38.179675,False,
56400.0,person15,34.9236,False,
56400.0,person33,46.815075,False,
56500.0,person14,71.450675,False,
56500.0,person48,66.8329,False,
56500.0,person3,73.6074125,False,
56500.0,person38,75.7286375,False,
56500.0,person16,53.10805,False,
56500.0,person21,75.068875,False,
56500.0,person44,50.6405375,False,
56500.0,person7,33.0829,False,
56500.0,person43,44.93520000000001,False,
56500.0,person47,35.825075,False,
56500.0,person23,61.6078625,False,
56500.0,person37,67.031175,False,
56500.0,person31,54.435475,False,
56500.0,person18,33.4482,False,
56500.0,person19,49.10006250000001,False,
56500.0,person45,38.179675,False,
56500.0,person15,34.9236,False,
